Date	Open	High	Low	Close
2023-01-17 04:00:00	15179,0	15181,0	15170,0	15173,0
2023-01-17 03:00:00	15182,0	15195,0	15168,0	15177,0
2023-01-17 02:00:00	15190,0	15203,0	15180,0	15181,0
2023-01-17 01:00:00	15189,0	15203,0	15184,0	15190,0
2023-01-16 21:00:00	15182,0	15185,0	15172,0	15176,0
2023-01-16 20:00:00	15181,0	15184,0	15181,0	15182,0
2023-01-16 19:00:00	15176,0	15186,0	15174,0	15182,0
2023-01-16 18:00:00	15185,0	15189,0	15177,0	15178,0
2023-01-16 17:00:00	15198,0	15212,0	15185,0	15185,0
2023-01-16 16:00:00	15193,0	15201,0	15184,0	15199,0
2023-01-16 15:00:00	15209,0	15212,0	15186,0	15192,0
2023-01-16 14:00:00	15180,0	15215,0	15178,0	15209,0
2023-01-16 13:00:00	15194,0	15196,0	15176,0	15180,0
2023-01-16 12:00:00	15185,0	15200,0	15177,0	15195,0
2023-01-16 11:00:00	15160,0	15186,0	15152,0	15186,0
2023-01-16 10:00:00	15155,0	15182,0	15153,0	15160,0
2023-01-16 09:00:00	15186,0	15195,0	15142,0	15154,0
2023-01-16 08:00:00	15196,0	15196,0	15171,0	15187,0
2023-01-16 07:00:00	15221,0	15222,0	15190,0	15199,0
2023-01-16 06:00:00	15233,0	15236,0	15219,0	15222,0
2023-01-16 05:00:00	15240,0	15249,0	15229,0	15233,0
2023-01-16 04:00:00	15240,0	15245,0	15230,0	15241,0
2023-01-16 03:00:00	15255,0	15257,0	15239,0	15239,0
2023-01-16 02:00:00	15224,0	15260,0	15222,0	15254,0
2023-01-16 01:00:00	15187,0	15226,0	15187,0	15226,0
2023-01-13 22:00:00	15209,0	15209,0	15209,0	15209,0
2023-01-13 21:00:00	15181,0	15220,0	15179,0	15211,0
2023-01-13 20:00:00	15185,0	15189,0	15172,0	15181,0
2023-01-13 19:00:00	15162,0	15187,0	15157,0	15185,0
2023-01-13 18:00:00	15152,0	15168,0	15150,0	15164,0
2023-01-13 17:00:00	15171,0	15174,0	15142,0	15153,0
2023-01-13 16:00:00	15160,0	15196,0	15156,0	15170,0
2023-01-13 15:00:00	15122,0	15171,0	15104,0	15158,0
2023-01-13 14:00:00	15110,0	15127,0	15101,0	15122,0
2023-01-13 13:00:00	15145,0	15160,0	15098,0	15109,0
2023-01-13 12:00:00	15155,0	15180,0	15139,0	15145,0
2023-01-13 11:00:00	15173,0	15191,0	15155,0	15155,0
2023-01-13 10:00:00	15136,0	15184,0	15129,0	15172,0
2023-01-13 09:00:00	15147,0	15147,0	15111,0	15136,0
2023-01-13 08:00:00	15142,0	15162,0	15138,0	15147,0
2023-01-13 07:00:00	15131,0	15153,0	15126,0	15142,0
2023-01-13 06:00:00	15123,0	15134,0	15121,0	15133,0
2023-01-13 05:00:00	15120,0	15132,0	15118,0	15123,0
2023-01-13 04:00:00	15121,0	15130,0	15112,0	15122,0
2023-01-13 03:00:00	15138,0	15138,0	15118,0	15121,0
2023-01-13 02:00:00	15163,0	15168,0	15129,0	15138,0
2023-01-13 01:00:00	15162,0	15169,0	15156,0	15160,0
2023-01-12 22:00:00	15151,0	15151,0	15151,0	15151,0
2023-01-12 21:00:00	15167,0	15174,0	15144,0	15159,0
2023-01-12 20:00:00	15184,0	15184,0	15158,0	15170,0
2023-01-12 19:00:00	15164,0	15188,0	15129,0	15184,0
2023-01-12 18:00:00	15129,0	15178,0	15128,0	15165,0
2023-01-12 17:00:00	15130,0	15144,0	15112,0	15130,0
2023-01-12 16:00:00	15072,0	15148,0	15070,0	15129,0
2023-01-12 15:00:00	15140,0	15155,0	15032,0	15071,0
2023-01-12 14:00:00	15125,0	15156,0	15005,0	15140,0
2023-01-12 13:00:00	15117,0	15138,0	15114,0	15125,0
2023-01-12 12:00:00	15085,0	15150,0	15085,0	15117,0
2023-01-12 11:00:00	15104,0	15108,0	15077,0	15086,0
2023-01-12 10:00:00	15077,0	15108,0	15058,0	15105,0
2023-01-12 09:00:00	15039,0	15079,0	15026,0	15078,0
2023-01-12 08:00:00	15037,0	15055,0	15023,0	15038,0
2023-01-12 07:00:00	15056,0	15060,0	15038,0	15038,0
2023-01-12 06:00:00	15053,0	15059,0	15050,0	15054,0
2023-01-12 05:00:00	15044,0	15054,0	15044,0	15053,0
2023-01-12 04:00:00	15045,0	15048,0	15034,0	15045,0
2023-01-12 03:00:00	15057,0	15058,0	15045,0	15045,0
2023-01-12 02:00:00	15057,0	15061,0	15048,0	15058,0
2023-01-12 01:00:00	15060,0	15060,0	15047,0	15053,0
2023-01-11 22:00:00	15064,0	15064,0	15064,0	15064,0
2023-01-11 21:00:00	15042,0	15068,0	15038,0	15068,0
2023-01-11 20:00:00	15029,0	15043,0	15020,0	15042,0
2023-01-11 19:00:00	15029,0	15048,0	15017,0	15029,0
2023-01-11 18:00:00	15018,0	15033,0	15014,0	15031,0
2023-01-11 17:00:00	14980,0	15025,0	14977,0	15018,0
2023-01-11 16:00:00	15002,0	15028,0	14973,0	14979,0
2023-01-11 15:00:00	15000,0	15009,0	14971,0	15003,0
2023-01-11 14:00:00	14993,0	15010,0	14984,0	15000,0
2023-01-11 13:00:00	14989,0	14999,0	14959,0	14992,0
2023-01-11 12:00:00	14974,0	15012,0	14968,0	14990,0
2023-01-11 11:00:00	14955,0	14988,0	14951,0	14973,0
2023-01-11 10:00:00	14892,0	14965,0	14892,0	14955,0
2023-01-11 09:00:00	14872,0	14896,0	14857,0	14893,0
2023-01-11 08:00:00	14885,0	14892,0	14871,0	14871,0
2023-01-11 07:00:00	14919,0	14922,0	14886,0	14887,0
2023-01-11 06:00:00	14917,0	14930,0	14913,0	14920,0
2023-01-11 05:00:00	14912,0	14919,0	14911,0	14916,0
2023-01-11 04:00:00	14912,0	14916,0	14907,0	14911,0
2023-01-11 03:00:00	14916,0	14920,0	14911,0	14911,0
2023-01-11 02:00:00	14926,0	14926,0	14904,0	14917,0
2023-01-11 01:00:00	14914,0	14940,0	14911,0	14924,0
2023-01-10 22:00:00	14908,0	14908,0	14908,0	14908,0
2023-01-10 21:00:00	14880,0	14909,0	14871,0	14902,0
2023-01-10 20:00:00	14885,0	14894,0	14875,0	14879,0
2023-01-10 19:00:00	14862,0	14888,0	14860,0	14886,0
2023-01-10 18:00:00	14852,0	14869,0	14842,0	14863,0
2023-01-10 17:00:00	14850,0	14859,0	14829,0	14853,0
2023-01-10 16:00:00	14822,0	14854,0	14812,0	14850,0
2023-01-10 15:00:00	14819,0	14839,0	14802,0	14823,0
2023-01-10 14:00:00	14790,0	14820,0	14779,0	14818,0
2023-01-10 13:00:00	14782,0	14796,0	14776,0	14789,0
2023-01-10 12:00:00	14777,0	14789,0	14769,0	14783,0
2023-01-10 11:00:00	14787,0	14811,0	14770,0	14775,0
2023-01-10 10:00:00	14775,0	14790,0	14755,0	14786,0
2023-01-10 09:00:00	14820,0	14827,0	14775,0	14776,0
2023-01-10 08:00:00	14781,0	14819,0	14775,0	14819,0
2023-01-10 07:00:00	14780,0	14787,0	14764,0	14782,0
2023-01-10 06:00:00	14759,0	14785,0	14756,0	14781,0
2023-01-10 05:00:00	14762,0	14762,0	14758,0	14761,0
2023-01-10 04:00:00	14761,0	14775,0	14753,0	14761,0
2023-01-10 03:00:00	14784,0	14786,0	14738,0	14762,0
2023-01-10 02:00:00	14767,0	14788,0	14759,0	14786,0
2023-01-10 01:00:00	14783,0	14783,0	14748,0	14767,0
2023-01-09 21:00:00	14808,0	14818,0	14789,0	14793,0
2023-01-09 20:00:00	14836,0	14844,0	14806,0	14809,0
2023-01-09 19:00:00	14851,0	14856,0	14816,0	14834,0
2023-01-09 18:00:00	14863,0	14866,0	14831,0	14851,0
2023-01-09 17:00:00	14881,0	14889,0	14848,0	14864,0
2023-01-09 16:00:00	14844,0	14893,0	14840,0	14880,0
2023-01-09 15:00:00	14782,0	14847,0	14782,0	14844,0
2023-01-09 14:00:00	14785,0	14812,0	14755,0	14782,0
2023-01-09 13:00:00	14739,0	14789,0	14738,0	14785,0
2023-01-09 12:00:00	14728,0	14752,0	14718,0	14739,0
2023-01-09 11:00:00	14699,0	14734,0	14691,0	14731,0
2023-01-09 10:00:00	14696,0	14719,0	14691,0	14699,0
2023-01-09 09:00:00	14736,0	14739,0	14685,0	14698,0
2023-01-09 08:00:00	14755,0	14761,0	14725,0	14737,0
2023-01-09 07:00:00	14765,0	14771,0	14753,0	14756,0
2023-01-09 06:00:00	14771,0	14777,0	14761,0	14766,0
2023-01-09 05:00:00	14748,0	14776,0	14748,0	14770,0
2023-01-09 04:00:00	14745,0	14748,0	14734,0	14748,0
2023-01-09 03:00:00	14719,0	14747,0	14717,0	14745,0
2023-01-09 02:00:00	14738,0	14742,0	14714,0	14716,0
2023-01-09 01:00:00	14727,0	14744,0	14715,0	14736,0
2023-01-06 22:00:00	14729,0	14729,0	14729,0	14729,0
2023-01-06 21:00:00	14728,0	14743,0	14721,0	14722,0
2023-01-06 20:00:00	14696,0	14738,0	14693,0	14727,0
2023-01-06 19:00:00	14655,0	14697,0	14651,0	14695,0
2023-01-06 18:00:00	14666,0	14674,0	14644,0	14653,0
2023-01-06 17:00:00	14641,0	14684,0	14638,0	14666,0
2023-01-06 16:00:00	14553,0	14642,0	14529,0	14641,0
2023-01-06 15:00:00	14577,0	14579,0	14498,0	14557,0
2023-01-06 14:00:00	14493,0	14581,0	14478,0	14576,0
2023-01-06 13:00:00	14491,0	14499,0	14482,0	14492,0
2023-01-06 12:00:00	14495,0	14512,0	14479,0	14492,0
2023-01-06 11:00:00	14475,0	14508,0	14454,0	14494,0
2023-01-06 10:00:00	14478,0	14481,0	14445,0	14475,0
2023-01-06 09:00:00	14532,0	14548,0	14458,0	14477,0
2023-01-06 08:00:00	14577,0	14591,0	14523,0	14530,0
2023-01-06 07:00:00	14577,0	14596,0	14573,0	14576,0
2023-01-06 06:00:00	14591,0	14591,0	14563,0	14577,0
2023-01-06 05:00:00	14592,0	14594,0	14586,0	14588,0
2023-01-06 04:00:00	14573,0	14596,0	14573,0	14591,0
2023-01-06 03:00:00	14557,0	14579,0	14554,0	14575,0
2023-01-06 02:00:00	14545,0	14557,0	14540,0	14554,0
2023-01-06 01:00:00	14527,0	14544,0	14515,0	14543,0
2023-01-05 22:00:00	14507,0	14507,0	14507,0	14507,0
2023-01-05 21:00:00	14532,0	14533,0	14499,0	14510,0
2023-01-05 20:00:00	14529,0	14545,0	14516,0	14533,0
2023-01-05 19:00:00	14511,0	14542,0	14503,0	14528,0
2023-01-05 18:00:00	14502,0	14528,0	14502,0	14512,0
2023-01-05 17:00:00	14508,0	14522,0	14485,0	14503,0
2023-01-05 16:00:00	14492,0	14566,0	14481,0	14509,0
2023-01-05 15:00:00	14494,0	14509,0	14461,0	14492,0
2023-01-05 14:00:00	14536,0	14543,0	14475,0	14494,0
2023-01-05 13:00:00	14542,0	14561,0	14532,0	14533,0
2023-01-05 12:00:00	14543,0	14561,0	14539,0	14543,0
2023-01-05 11:00:00	14524,0	14545,0	14516,0	14544,0
2023-01-05 10:00:00	14516,0	14529,0	14491,0	14523,0
2023-01-05 09:00:00	14506,0	14526,0	14486,0	14516,0
2023-01-05 08:00:00	14511,0	14530,0	14494,0	14505,0
2023-01-05 07:00:00	14535,0	14543,0	14507,0	14510,0
2023-01-05 06:00:00	14531,0	14540,0	14523,0	14535,0
2023-01-05 05:00:00	14505,0	14535,0	14501,0	14530,0
2023-01-05 04:00:00	14508,0	14517,0	14502,0	14504,0
2023-01-05 03:00:00	14531,0	14531,0	14503,0	14510,0
2023-01-05 02:00:00	14528,0	14547,0	14524,0	14531,0
2023-01-05 01:00:00	14542,0	14573,0	14530,0	14530,0
2023-01-04 22:00:00	14546,0	14546,0	14546,0	14546,0
2023-01-04 21:00:00	14552,0	14562,0	14513,0	14556,0
2023-01-04 20:00:00	14542,0	14566,0	14504,0	14549,0
2023-01-04 19:00:00	14544,0	14569,0	14534,0	14544,0
2023-01-04 18:00:00	14566,0	14569,0	14543,0	14545,0
2023-01-04 17:00:00	14536,0	14571,0	14526,0	14566,0
2023-01-04 16:00:00	14519,0	14538,0	14461,0	14535,0
2023-01-04 15:00:00	14530,0	14547,0	14506,0	14519,0
2023-01-04 14:00:00	14466,0	14532,0	14459,0	14531,0
2023-01-04 13:00:00	14473,0	14488,0	14455,0	14465,0
2023-01-04 12:00:00	14421,0	14492,0	14418,0	14473,0
2023-01-04 11:00:00	14422,0	14447,0	14403,0	14421,0
2023-01-04 10:00:00	14421,0	14435,0	14383,0	14423,0
2023-01-04 09:00:00	14331,0	14443,0	14321,0	14422,0
2023-01-04 08:00:00	14300,0	14336,0	14279,0	14328,0
2023-01-04 07:00:00	14306,0	14311,0	14288,0	14301,0
2023-01-04 06:00:00	14304,0	14311,0	14291,0	14305,0
2023-01-04 05:00:00	14298,0	14307,0	14298,0	14305,0
2023-01-04 04:00:00	14288,0	14304,0	14287,0	14300,0
2023-01-04 03:00:00	14298,0	14306,0	14286,0	14287,0
2023-01-04 02:00:00	14270,0	14298,0	14270,0	14298,0
2023-01-04 01:00:00	14265,0	14293,0	14262,0	14270,0
2023-01-03 22:00:00	14258,0	14258,0	14258,0	14258,0
2023-01-03 21:00:00	14247,0	14279,0	14236,0	14278,0
2023-01-03 20:00:00	14245,0	14268,0	14210,0	14248,0
2023-01-03 19:00:00	14223,0	14253,0	14219,0	14246,0
2023-01-03 18:00:00	14217,0	14247,0	14205,0	14226,0
2023-01-03 17:00:00	14310,0	14316,0	14212,0	14217,0
2023-01-03 16:00:00	14269,0	14310,0	14210,0	14310,0
2023-01-03 15:00:00	14291,0	14351,0	14251,0	14268,0
2023-01-03 14:00:00	14240,0	14302,0	14217,0	14293,0
2023-01-03 13:00:00	14227,0	14247,0	14202,0	14238,0
2023-01-03 12:00:00	14326,0	14330,0	14221,0	14227,0
2023-01-03 11:00:00	14337,0	14343,0	14299,0	14329,0
2023-01-03 10:00:00	14269,0	14356,0	14269,0	14337,0
2023-01-03 09:00:00	14112,0	14275,0	14105,0	14271,0
2023-01-03 08:00:00	14069,0	14112,0	14051,0	14111,0
2023-01-03 07:00:00	14101,0	14106,0	14039,0	14066,0
2023-01-03 06:00:00	14083,0	14107,0	14083,0	14101,0
2023-01-03 05:00:00	14107,0	14107,0	14082,0	14082,0
2023-01-03 04:00:00	14091,0	14107,0	14083,0	14107,0
2023-01-03 03:00:00	14023,0	14116,0	14014,0	14090,0
2023-01-03 02:00:00	14001,0	14030,0	13964,0	14026,0
2023-01-03 01:00:00	14041,0	14041,0	14000,0	14004,0
2023-01-02 22:00:00	14113,0	14113,0	14113,0	14113,0
2023-01-02 21:00:00	14128,0	14131,0	14115,0	14120,0
2023-01-02 20:00:00	14123,0	14132,0	14120,0	14126,0
2023-01-02 19:00:00	14116,0	14123,0	14111,0	14121,0
2023-01-02 18:00:00	14130,0	14134,0	14108,0	14113,0
2023-01-02 17:00:00	14109,0	14159,0	14097,0	14129,0
2023-01-02 16:00:00	14111,0	14120,0	14087,0	14109,0
2023-01-02 15:00:00	14107,0	14125,0	14093,0	14111,0
2023-01-02 14:00:00	14107,0	14119,0	14093,0	14107,0
2023-01-02 13:00:00	14121,0	14131,0	14092,0	14106,0
2023-01-02 12:00:00	14084,0	14137,0	14079,0	14121,0
2023-01-02 11:00:00	14070,0	14110,0	14060,0	14083,0
2023-01-02 10:00:00	14108,0	14127,0	14034,0	14068,0
2023-01-02 09:00:00	14039,0	14107,0	14036,0	14107,0
2023-01-02 08:00:00	13954,0	14074,0	13953,0	14042,0
2023-01-02 07:00:00	13934,0	13959,0	13934,0	13958,0
2023-01-02 06:00:00	13934,0	13941,0	13930,0	13936,0
2023-01-02 05:00:00	13921,0	13936,0	13919,0	13925,0
2023-01-02 04:00:00	13926,0	13934,0	13905,0	13922,0
2023-01-02 03:00:00	13933,0	13948,0	13923,0	13928,0
2023-01-02 02:00:00	13966,0	13972,0	13912,0	13929,0
2023-01-02 01:00:00	13937,0	13950,0	13928,0	13943,0
2022-12-30 22:00:00	13919,0	13919,0	13919,0	13919,0
2022-12-30 21:00:00	13892,0	13954,0	13892,0	13901,0
2022-12-30 20:00:00	13895,0	13902,0	13884,0	13893,0
2022-12-30 19:00:00	13920,0	13920,0	13881,0	13897,0
2022-12-30 18:00:00	13921,0	13923,0	13907,0	13919,0
2022-12-30 17:00:00	13969,0	13969,0	13889,0	13921,0
2022-12-30 16:00:00	13965,0	13986,0	13955,0	13968,0
2022-12-30 15:00:00	13984,0	14004,0	13945,0	13965,0
2022-12-30 14:00:00	13986,0	13995,0	13967,0	13985,0
2022-12-30 13:00:00	14013,0	14020,0	13982,0	13987,0
2022-12-30 12:00:00	14031,0	14035,0	14011,0	14014,0
2022-12-30 11:00:00	14052,0	14058,0	14023,0	14030,0
2022-12-30 10:00:00	14012,0	14052,0	14007,0	14051,0
2022-12-30 09:00:00	14072,0	14073,0	14010,0	14011,0
2022-12-30 08:00:00	14064,0	14085,0	14042,0	14071,0
2022-12-30 07:00:00	14079,0	14080,0	14062,0	14065,0
2022-12-30 06:00:00	14102,0	14104,0	14076,0	14081,0
2022-12-30 05:00:00	14104,0	14106,0	14102,0	14104,0
2022-12-30 04:00:00	14100,0	14110,0	14100,0	14106,0
2022-12-30 03:00:00	14099,0	14099,0	14089,0	14098,0
2022-12-30 02:00:00	14107,0	14110,0	14094,0	14099,0
2022-12-30 01:00:00	14103,0	14106,0	14100,0	14100,0
2022-12-29 22:00:00	14123,0	14123,0	14123,0	14123,0
2022-12-29 21:00:00	14121,0	14129,0	14113,0	14119,0
2022-12-29 20:00:00	14132,0	14139,0	14119,0	14120,0
2022-12-29 19:00:00	14128,0	14133,0	14117,0	14131,0
2022-12-29 18:00:00	14140,0	14141,0	14117,0	14127,0
2022-12-29 17:00:00	14122,0	14146,0	14116,0	14139,0
2022-12-29 16:00:00	14093,0	14127,0	14087,0	14122,0
2022-12-29 15:00:00	14068,0	14097,0	14058,0	14093,0
2022-12-29 14:00:00	14027,0	14078,0	14026,0	14068,0
2022-12-29 13:00:00	14009,0	14028,0	14007,0	14026,0
2022-12-29 12:00:00	14025,0	14038,0	14003,0	14009,0
2022-12-29 11:00:00	14015,0	14030,0	14001,0	14024,0
2022-12-29 10:00:00	13990,0	14026,0	13987,0	14017,0
2022-12-29 09:00:00	13954,0	13996,0	13931,0	13989,0
2022-12-29 08:00:00	13944,0	13968,0	13944,0	13953,0
2022-12-29 07:00:00	13944,0	13946,0	13936,0	13942,0
2022-12-29 06:00:00	13946,0	13950,0	13941,0	13945,0
2022-12-29 05:00:00	13939,0	13948,0	13936,0	13948,0
2022-12-29 04:00:00	13936,0	13939,0	13933,0	13939,0
2022-12-29 03:00:00	13934,0	13941,0	13927,0	13937,0
2022-12-29 02:00:00	13947,0	13950,0	13928,0	13934,0
2022-12-29 01:00:00	13943,0	13948,0	13928,0	13945,0
2022-12-28 21:00:00	13970,0	13971,0	13937,0	13944,0
2022-12-28 20:00:00	13978,0	13987,0	13960,0	13971,0
2022-12-28 19:00:00	13996,0	14009,0	13974,0	13978,0
2022-12-28 18:00:00	13971,0	14000,0	13947,0	14000,0
2022-12-28 17:00:00	13988,0	13997,0	13970,0	13972,0
2022-12-28 16:00:00	14032,0	14044,0	13986,0	13988,0
2022-12-28 15:00:00	14042,0	14058,0	14021,0	14029,0
2022-12-28 14:00:00	14071,0	14072,0	14034,0	14041,0
2022-12-28 13:00:00	14065,0	14086,0	14061,0	14069,0
2022-12-28 12:00:00	14058,0	14066,0	14050,0	14064,0
2022-12-28 11:00:00	14037,0	14060,0	14033,0	14058,0
2022-12-28 10:00:00	14017,0	14039,0	14011,0	14037,0
2022-12-28 09:00:00	14067,0	14079,0	14017,0	14019,0
2022-12-28 08:00:00	14059,0	14075,0	14052,0	14069,0
2022-12-28 07:00:00	14040,0	14060,0	14034,0	14060,0
2022-12-28 06:00:00	14050,0	14054,0	14036,0	14039,0
2022-12-28 05:00:00	14042,0	14050,0	14042,0	14050,0
2022-12-28 04:00:00	14036,0	14046,0	14031,0	14042,0
2022-12-28 03:00:00	14050,0	14056,0	14037,0	14037,0
2022-12-28 02:00:00	14028,0	14053,0	14020,0	14051,0
2022-12-28 01:00:00	14043,0	14043,0	14026,0	14028,0
2022-12-27 21:00:00	14053,0	14067,0	14044,0	14047,0
2022-12-27 20:00:00	14049,0	14060,0	14038,0	14052,0
2022-12-27 19:00:00	14074,0	14077,0	14046,0	14051,0
2022-12-27 18:00:00	14065,0	14080,0	14051,0	14075,0
2022-12-27 17:00:00	14057,0	14074,0	14050,0	14065,0
2022-12-27 16:00:00	14037,0	14082,0	14027,0	14057,0
2022-12-27 15:00:00	14065,0	14090,0	14035,0	14039,0
2022-12-27 14:00:00	14100,0	14125,0	14065,0	14066,0
2022-12-27 13:00:00	14113,0	14120,0	14093,0	14100,0
2022-12-27 12:00:00	14112,0	14123,0	14101,0	14113,0
2022-12-27 11:00:00	14086,0	14117,0	14085,0	14112,0
2022-12-27 10:00:00	14072,0	14100,0	14046,0	14087,0
2022-12-27 09:00:00	14100,0	14128,0	14070,0	14071,0
2022-12-27 08:00:00	14107,0	14110,0	14062,0	14102,0
2022-12-27 07:00:00	14101,0	14108,0	14089,0	14107,0
2022-12-27 06:00:00	14109,0	14112,0	14101,0	14103,0
2022-12-27 05:00:00	14099,0	14111,0	14098,0	14108,0
2022-12-27 04:00:00	14101,0	14102,0	14096,0	14101,0
2022-12-27 03:00:00	14102,0	14108,0	14099,0	14101,0
2022-12-27 02:00:00	14070,0	14104,0	14067,0	14102,0
2022-12-27 01:00:00	14072,0	14098,0	14063,0	14069,0
2022-12-23 22:00:00	14030,0	14030,0	14030,0	14030,0
2022-12-23 21:00:00	14012,0	14026,0	13995,0	14017,0
2022-12-23 20:00:00	13993,0	14014,0	13987,0	14012,0
2022-12-23 19:00:00	14006,0	14015,0	13988,0	13994,0
2022-12-23 18:00:00	14007,0	14027,0	14002,0	14007,0
2022-12-23 17:00:00	14017,0	14022,0	13999,0	14008,0
2022-12-23 16:00:00	13957,0	14050,0	13937,0	14016,0
2022-12-23 15:00:00	13983,0	13992,0	13935,0	13960,0
2022-12-23 14:00:00	14019,0	14070,0	13975,0	13980,0
2022-12-23 13:00:00	14006,0	14021,0	13994,0	14019,0
2022-12-23 12:00:00	14034,0	14049,0	13997,0	14006,0
2022-12-23 11:00:00	14029,0	14056,0	14020,0	14034,0
2022-12-23 10:00:00	14000,0	14028,0	13977,0	14028,0
2022-12-23 09:00:00	14006,0	14033,0	13964,0	14000,0
2022-12-23 08:00:00	14031,0	14033,0	14003,0	14007,0
2022-12-23 07:00:00	14025,0	14035,0	14017,0	14029,0
2022-12-23 06:00:00	14028,0	14037,0	14021,0	14023,0
2022-12-23 05:00:00	14044,0	14048,0	14029,0	14032,0
2022-12-23 04:00:00	14025,0	14056,0	14025,0	14049,0
2022-12-23 03:00:00	14026,0	14037,0	14018,0	14021,0
2022-12-23 02:00:00	13973,0	14028,0	13969,0	14026,0
2022-12-23 01:00:00	14001,0	14001,0	13971,0	13972,0
2022-12-22 22:00:00	14013,0	14013,0	14013,0	14013,0
2022-12-22 21:00:00	13975,0	14011,0	13962,0	14009,0
2022-12-22 20:00:00	13931,0	13974,0	13922,0	13974,0
2022-12-22 19:00:00	13934,0	13934,0	13905,0	13928,0
2022-12-22 18:00:00	13964,0	13970,0	13921,0	13935,0
2022-12-22 17:00:00	13967,0	13977,0	13951,0	13966,0
2022-12-22 16:00:00	13993,0	13994,0	13954,0	13967,0
2022-12-22 15:00:00	14073,0	14076,0	13979,0	13993,0
2022-12-22 14:00:00	14110,0	14126,0	14060,0	14073,0
2022-12-22 13:00:00	14136,0	14141,0	14097,0	14112,0
2022-12-22 12:00:00	14151,0	14151,0	14123,0	14136,0
2022-12-22 11:00:00	14162,0	14163,0	14124,0	14151,0
2022-12-22 10:00:00	14204,0	14212,0	14159,0	14162,0
2022-12-22 09:00:00	14172,0	14228,0	14165,0	14204,0
2022-12-22 08:00:00	14185,0	14187,0	14164,0	14172,0
2022-12-22 07:00:00	14199,0	14200,0	14184,0	14187,0
2022-12-22 06:00:00	14196,0	14200,0	14193,0	14200,0
2022-12-22 05:00:00	14184,0	14200,0	14184,0	14198,0
2022-12-22 04:00:00	14187,0	14189,0	14179,0	14185,0
2022-12-22 03:00:00	14188,0	14201,0	14182,0	14189,0
2022-12-22 02:00:00	14147,0	14198,0	14146,0	14186,0
2022-12-22 01:00:00	14135,0	14151,0	14126,0	14151,0
2022-12-21 22:00:00	14132,0	14132,0	14132,0	14132,0
2022-12-21 21:00:00	14148,0	14156,0	14118,0	14131,0
2022-12-21 20:00:00	14152,0	14171,0	14141,0	14148,0
2022-12-21 19:00:00	14155,0	14162,0	14143,0	14149,0
2022-12-21 18:00:00	14153,0	14163,0	14142,0	14155,0
2022-12-21 17:00:00	14156,0	14171,0	14142,0	14153,0
2022-12-21 16:00:00	14079,0	14161,0	14079,0	14157,0
2022-12-21 15:00:00	14095,0	14111,0	14073,0	14083,0
2022-12-21 14:00:00	14075,0	14104,0	14066,0	14094,0
2022-12-21 13:00:00	14071,0	14078,0	14046,0	14075,0
2022-12-21 12:00:00	14038,0	14075,0	14034,0	14071,0
2022-12-21 11:00:00	14059,0	14077,0	14037,0	14037,0
2022-12-21 10:00:00	14048,0	14069,0	14038,0	14058,0
2022-12-21 09:00:00	14012,0	14052,0	13978,0	14046,0
2022-12-21 08:00:00	14051,0	14052,0	14012,0	14012,0
2022-12-21 07:00:00	14053,0	14062,0	14043,0	14049,0
2022-12-21 06:00:00	14037,0	14063,0	14034,0	14055,0
2022-12-21 05:00:00	14052,0	14056,0	14032,0	14037,0
2022-12-21 04:00:00	14048,0	14053,0	14040,0	14053,0
2022-12-21 03:00:00	14058,0	14061,0	14046,0	14046,0
2022-12-21 02:00:00	14032,0	14070,0	14032,0	14058,0
2022-12-21 01:00:00	14021,0	14037,0	14012,0	14032,0
2022-12-20 22:00:00	13985,0	13985,0	13985,0	13985,0
2022-12-20 21:00:00	13995,0	14006,0	13980,0	13988,0
2022-12-20 20:00:00	14000,0	14016,0	13990,0	13993,0
2022-12-20 19:00:00	13992,0	14012,0	13979,0	13998,0
2022-12-20 18:00:00	13972,0	13994,0	13963,0	13994,0
2022-12-20 17:00:00	13970,0	13983,0	13937,0	13972,0
2022-12-20 16:00:00	13941,0	13987,0	13941,0	13970,0
2022-12-20 15:00:00	13945,0	13955,0	13913,0	13941,0
2022-12-20 14:00:00	13964,0	13978,0	13943,0	13945,0
2022-12-20 13:00:00	13962,0	14003,0	13959,0	13964,0
2022-12-20 12:00:00	13973,0	13991,0	13952,0	13961,0
2022-12-20 11:00:00	13967,0	13990,0	13948,0	13975,0
2022-12-20 10:00:00	13968,0	13983,0	13949,0	13968,0
2022-12-20 09:00:00	13887,0	13970,0	13857,0	13969,0
2022-12-20 08:00:00	13847,0	13914,0	13847,0	13891,0
2022-12-20 07:00:00	13791,0	13858,0	13787,0	13850,0
2022-12-20 06:00:00	13833,0	13840,0	13764,0	13790,0
2022-12-20 05:00:00	13847,0	13852,0	13816,0	13835,0
2022-12-20 04:00:00	13995,0	13996,0	13832,0	13844,0
2022-12-20 03:00:00	14010,0	14012,0	13997,0	14003,0
2022-12-20 02:00:00	14004,0	14021,0	13997,0	14008,0
2022-12-20 01:00:00	13989,0	14005,0	13982,0	14005,0
2022-12-19 22:00:00	13978,0	13978,0	13978,0	13978,0
2022-12-19 21:00:00	13954,0	13981,0	13946,0	13970,0
2022-12-19 20:00:00	13981,0	13983,0	13946,0	13955,0
2022-12-19 19:00:00	14015,0	14019,0	13979,0	13981,0
2022-12-19 18:00:00	14000,0	14020,0	13999,0	14015,0
